round,cid,n_k,rank,seed,lr,steps,applied,skipped,nonfinite,sec,vram_gb,loss,gnorm
44,59,355009,0,42440493,4.617620511371929e-05,1387,1386,1,0,7.616722189999564,6.6993794441223145,0.1148719292182427,2.239617329827291
44,60,340859,1,42440494,4.617620511371929e-05,1332,1329,3,0,7.578078972997901,6.69952917098999,0.19896847830399972,4.004455153075621
44,61,436143,1,42440495,4.617620511371929e-05,1704,1701,3,0,10.367666224999994,6.704222679138184,0.14331277155441652,3.084886590149177
44,62,352452,0,42440496,4.617620511371929e-05,1377,1375,2,0,7.677006633999554,6.699264049530029,0.13004786265980114,2.3459827769886363
44,63,241000,1,42440497,4.617620511371929e-05,942,940,2,0,5.164504443000624,6.695031642913818,0.16730570691697141,2.798423994348404
44,64,757931,1,42440498,4.617620511371929e-05,2961,2958,3,0,16.51471454000057,6.7186198234558105,0.09690056337223736,2.6279686443542936
44,65,667452,1,42440499,4.617620511371929e-05,2608,2605,3,0,14.787996134000423,6.7147088050842285,0.07233571585217731,1.8156184395993282
44,66,373491,1,42440500,4.617620511371929e-05,1459,1456,3,0,8.32828218800205,6.701327323913574,0.1353688502049708,2.708680876008757
44,67,255796,1,42440501,4.617620511371929e-05,1000,998,2,0,5.625539761997061,6.69569730758667,0.09482708244858859,1.954693199876315
44,68,187780,1,42440502,4.617620511371929e-05,734,731,3,0,4.044637596998655,6.69293212890625,0.2302245676272871,3.9945647817629957
44,69,162407,0,42440503,4.617620511371929e-05,635,632,3,0,3.504413899998326,6.691255569458008,0.23736835431449022,4.174440794353243
44,70,235355,0,42440504,4.617620511371929e-05,920,918,2,0,5.067659737000213,6.694142818450928,0.15802601999187263,2.8828018620642704
44,71,323052,1,42440505,4.617620511371929e-05,1262,1258,4,0,7.107506302003458,6.698727130889893,0.12921593791919217,2.781280857201411
44,72,98180,0,42440506,4.617620511371929e-05,384,380,4,0,2.0698216190030507,6.689414024353027,0.3223494278757196,5.356498637952303
44,73,262450,1,42440507,4.617620511371929e-05,1026,1024,2,0,5.511658453000564,6.695997714996338,0.13774098455905914,2.437037706375122
44,74,603827,0,42440508,4.617620511371929e-05,2359,2356,3,0,13.122111091000988,6.7105865478515625,0.1391295220936903,3.1837574775838284
44,75,236083,1,42440509,4.617620511371929e-05,923,921,2,0,5.204806044999714,6.694809436798096,0.09104718965246675,2.1150936163986156
44,76,441814,0,42440510,4.617620511371929e-05,1726,1722,4,0,9.841497220997553,6.703657627105713,0.19727487597315985,4.013145313861063
44,77,648680,1,42440511,4.617620511371929e-05,2534,2532,2,0,14.10988081799951,6.714289665222168,0.04522738223203927,1.2444762701483512
44,78,881094,1,42440512,4.617620511371929e-05,3442,3438,4,0,18.927710865002155,6.724201679229736,0.07732681176772015,2.413978421320535
44,79,306166,1,42440513,4.617620511371929e-05,1196,1194,2,0,6.5623221099995135,6.698023796081543,0.1638385127337534,3.192320448269996
44,80,661445,0,42440514,4.617620511371929e-05,2584,2580,4,0,14.754178883002169,6.7131829261779785,0.10288243256798087,2.765239484920058
44,81,548725,0,42440515,4.617620511371929e-05,2144,2140,4,0,12.420469165997929,6.708104133605957,0.12912590525974738,3.266629170925818
44,82,313463,1,42440516,4.617620511371929e-05,1225,1223,2,0,6.995814571000665,6.6982951164245605,0.12733561780154462,2.9213733439160876
44,83,449860,1,42440517,4.617620511371929e-05,1758,1756,2,0,9.785290910000185,6.704637050628662,0.0568566029055515,1.4058786448693765
44,84,381590,1,42440518,4.617620511371929e-05,1491,1486,5,0,8.08654898199893,6.701448440551758,0.18062114073803415,4.186633842950875
44,85,323967,1,42440519,4.617620511371929e-05,1266,1264,2,0,7.0357476150020375,6.698768138885498,0.1327174826513363,2.450119791151602
44,86,360767,1,42440520,4.617620511371929e-05,1410,1405,5,0,7.827504938999482,6.701137542724609,0.1199102652878948,3.3089704737544485
44,87,461848,0,42440521,4.617620511371929e-05,1805,1801,4,0,9.910165297998901,6.704411506652832,0.188316129168691,3.9587796818607717
44,88,432222,0,42440522,4.617620511371929e-05,1689,1686,3,0,9.881675138996798,6.703297138214111,0.16479582690400726,3.551084181309312
44,89,296592,1,42440523,4.617620511371929e-05,1159,1155,4,0,6.441266630001337,6.697807312011719,0.19636575277749593,4.529981314258658
44,90,479627,1,42440524,4.617620511371929e-05,1874,1871,3,0,10.510473621001438,6.706655979156494,0.12082584448385723,2.7295028874098075
44,91,587269,1,42440525,4.617620511371929e-05,2295,2291,4,0,12.675572149997606,6.710631370544434,0.16830656134057181,3.6378274532136623
44,92,206676,0,42440526,4.617620511371929e-05,808,806,2,0,4.486616000001959,6.693434715270996,0.20279720107615734,3.5048610034119108
44,93,217421,1,42440527,4.617620511371929e-05,850,846,4,0,4.695096894000017,6.694046497344971,0.1649385997871417,3.161733063682033
44,94,885169,1,42440528,4.617620511371929e-05,3458,3455,3,0,19.077780135001376,6.724354267120361,0.03876998614298797,1.0821846593478655
44,95,295224,0,42440529,4.617620511371929e-05,1154,1150,4,0,6.365466218001529,6.696683883666992,0.14216198465098506,3.4238871433423914
44,96,547304,1,42440530,4.617620511371929e-05,2138,2136,2,0,12.428451510000741,6.7088303565979,0.08473557747258675,2.159926282332631
44,97,428994,1,42440531,4.617620511371929e-05,1676,1674,2,0,9.611826483996992,6.70400857925415,0.12594725723904662,3.0021505959714756
44,98,276358,1,42440532,4.617620511371929e-05,1080,1078,2,0,6.050382919002004,6.697348594665527,0.1413990084448197,2.67470798244724
44,99,491272,1,42440533,4.617620511371929e-05,1920,1917,3,0,10.836701143998653,6.7069220542907715,0.13101989077477014,3.016995091206964
45,0,926214,1,42450441,3.521740522971908e-05,3619,3615,4,0,19.989657989997795,6.725897789001465,0.07437705307745505,2.405067859612725
45,1,209678,1,42450442,3.521740522971908e-05,820,815,5,0,4.527632278997771,6.693755149841309,0.22823070689944402,5.594516272047546
45,2,509018,1,42450443,3.521740522971908e-05,1989,1985,4,0,11.128476481000689,6.707324028015137,0.2108764033473709,4.064444023535894
45,3,411880,0,42450444,3.521740522971908e-05,1609,1607,2,0,8.730347001001064,6.702532768249512,0.1717806746667412,3.375940100925638
45,4,457865,1,42450445,3.521740522971908e-05,1789,1786,3,0,10.340110195997113,6.704878330230713,0.2730144915094835,5.328979082096865
45,5,276084,0,42450446,3.521740522971908e-05,1079,1076,3,0,6.047724266001751,6.695822715759277,0.22029476803917866,3.9298118392774164
45,6,155981,0,42450447,3.521740522971908e-05,610,606,4,0,3.388454104999255,6.69120979309082,0.2797921309770137,4.981870745668317
45,7,438907,1,42450448,3.521740522971908e-05,1715,1712,3,0,9.830656205998821,6.704305648803711,0.13993929034081576,2.997886301201081
45,8,563122,1,42450449,3.521740522971908e-05,2200,2196,4,0,12.376006524998957,6.7095417976379395,0.10507733009769182,2.630765765525387
45,9,671047,0,42450450,3.521740522971908e-05,2622,2618,4,0,14.979123275999882,6.713615894317627,0.09075618828408494,2.3938849954044117
45,10,559874,1,42450451,3.521740522971908e-05,2188,2184,4,0,12.423995741999533,6.709397315979004,0.10588369963369963,2.9325047307835392
45,11,277765,0,42450452,3.521740522971908e-05,1086,1083,3,0,6.0678433460016095,6.695899486541748,0.15754055822765178,2.9099434441366574
45,12,344014,0,42450453,3.521740522971908e-05,1344,1339,5,0,7.554575800000748,6.698883533477783,0.20523962429693335,4.725380268623973
45,13,872271,0,42450454,3.521740522971908e-05,3408,3403,5,0,18.916002554000443,6.72271203994751,0.11107564427871547,3.0402669175176316
45,14,353613,1,42450455,3.521740522971908e-05,1382,1379,3,0,8.003590599997551,6.701031684875488,0.17582582027000998,3.9148163439312906
45,15,392479,0,42450456,3.521740522971908e-05,1534,1531,3,0,8.397916849000467,6.701803207397461,0.1358245411081146,2.9025427620836055
45,16,509253,0,42450457,3.521740522971908e-05,1990,1986,4,0,11.280529910000041,6.70632791519165,0.12543827145241299,3.266460437909114
45,17,384412,0,42450458,3.521740522971908e-05,1502,1500,2,0,8.633592586000304,6.701499938964844,0.10002072143554687,2.0105548502604167
45,18,629973,0,42450459,3.521740522971908e-05,2461,2458,3,0,13.832274166998104,6.712520122528076,0.09301048880965851,2.531555126118796
45,19,621908,1,42450460,3.521740522971908e-05,2430,2428,2,0,13.721551178001391,6.712190628051758,0.08464164042590674,1.840428561315898
45,20,801121,0,42450461,3.521740522971908e-05,3130,3125,5,0,17.544592757996725,6.719473838806152,0.066913056640625,2.16935796875
45,21,384660,1,42450462,3.521740522971908e-05,1503,1501,2,0,8.750949831999606,6.701502799987793,0.11076706715379851,2.4796730565039975
45,22,355766,1,42450463,3.521740522971908e-05,1390,1387,3,0,7.914224681000633,6.70106315612793,0.20018017472512617,3.5939622808895098
45,23,360226,0,42450464,3.521740522971908e-05,1408,1403,5,0,8.062160940000467,6.699612617492676,0.10990794828255858,3.11030945128742
45,24,338512,0,42450465,3.521740522971908e-05,1323,1319,4,0,7.353449720998469,6.698635578155518,0.16758441129717708,3.911866159851213
45,25,185941,0,42450466,3.521740522971908e-05,727,726,1,0,3.935695479998685,6.692964553833008,0.18363465028032455,2.6318093712336434
45,26,561149,0,42450467,3.521740522971908e-05,2192,2188,4,0,12.227835090001463,6.7086639404296875,0.11183222992110732,2.9312710666133457
45,27,372819,0,42450468,3.521740522971908e-05,1457,1455,2,0,8.06984721399931,6.701064586639404,0.10827840169270833,2.469163277222938
45,28,107522,1,42450469,3.521740522971908e-05,421,417,4,0,2.2581713479994505,6.689067363739014,0.2476688449045451,4.227360201682404
45,29,284527,1,42450470,3.521740522971908e-05,1112,1110,2,0,6.2346670429978985,6.69753360748291,0.13782678552576014,2.7932727160754505
45,30,1333839,0,42450471,3.521740522971908e-05,5211,5208,3,0,28.756036058999598,6.743468761444092,0.06272686022217921,1.803466796875
45,31,427651,1,42450472,3.521740522971908e-05,1671,1666,5,0,9.139551202999428,6.703967571258545,0.12816531947251558,3.1453088071165967
45,32,648608,0,42450473,3.521740522971908e-05,2534,2532,2,0,14.357242010999471,6.712804317474365,0.05166343339434921,1.4800846045616114
45,33,428065,0,42450474,3.521740522971908e-05,1673,1669,4,0,9.216427526996995,6.703141689300537,0.1909791136159377,4.9809719517675255
45,34,375085,0,42450475,3.521740522971908e-05,1466,1462,4,0,8.110802765997505,6.7011494636535645,0.19303843945713278,3.975070269750342
45,35,882461,0,42450476,3.521740522971908e-05,3448,3445,3,0,19.48602961299912,6.723137378692627,0.04738741626933282,1.5608119217162555
45,36,569144,0,42450477,3.521740522971908e-05,2224,2223,1,0,12.578976619999594,6.709024429321289,0.04676194562066851,1.1296425157444894
45,37,314555,0,42450478,3.521740522971908e-05,1229,1226,3,0,6.90166800100269,6.697554588317871,0.18963295717223821,4.367461511011419
45,38,436745,0,42450479,3.521740522971908e-05,1707,1702,5,0,9.676629251000122,6.703468322753906,0.1290939456567641,3.5054497007197414
45,39,261664,0,42450480,3.521740522971908e-05,1023,1020,3,0,5.565280697999697,6.6951727867126465,0.1950766918705959,3.6568646599264705
45,40,638454,1,42450481,3.521740522971908e-05,2494,2491,3,0,14.147933983000257,6.712934970855713,0.07099690355004579,1.754497636804998
45,41,398139,1,42450482,3.521740522971908e-05,1556,1553,3,0,8.609390522997273,6.70307731628418,0.13909065163066445,2.7640846974605604
45,42,242816,0,42450483,3.521740522971908e-05,949,946,3,0,5.254980036999768,6.694367408752441,0.20478265935724432,4.260901162790698
45,43,323428,0,42450484,3.521740522971908e-05,1264,1262,2,0,7.176467984998453,6.697955131530762,0.17702630431451813,3.2662850695820125
45,44,451037,0,42450485,3.521740522971908e-05,1762,1760,2,0,10.200830015000975,6.704004764556885,0.11597077629782937,2.694488525390625
45,45,265076,0,42450486,3.521740522971908e-05,1036,1034,2,0,5.784529455002485,6.695326805114746,0.11425358460535164,2.5722512221198017
45,46,266508,1,42450487,3.521740522971908e-05,1042,1038,4,0,5.778625890998228,6.697124481201172,0.19276639905279083,4.071732184790463
45,47,506010,0,42450488,3.521740522971908e-05,1977,1974,3,0,11.168303593000019,6.706181049346924,0.19552242816279602,4.022050820827001
45,48,303421,0,42450489,3.521740522971908e-05,1186,1183,3,0,6.6913190340019355,6.697052955627441,0.22449272200906065,4.609819942677515
45,49,209704,0,42450490,3.521740522971908e-05,820,817,3,0,4.482381277997774,6.693503379821777,0.42666416798548423,6.951009911451958
45,50,548954,1,42450491,3.521740522971908e-05,2145,2141,4,0,12.25826775799942,6.708904266357422,0.13061700185733885,3.212851170232952
45,51,554220,0,42450492,3.521740522971908e-05,2165,2163,2,0,12.360896253998362,6.708352088928223,0.092968218093992,2.1314327612112804
45,52,239391,0,42450493,3.521740522971908e-05,936,933,3,0,5.197962754002219,6.694264888763428,0.2471135539129488,4.959759972869775
45,53,490494,0,42450494,3.521740522971908e-05,1916,1911,5,0,10.724068728999555,6.705489158630371,0.13691972525939464,3.353653600863422
45,54,160756,1,42450495,3.521740522971908e-05,628,625,3,0,3.494640637996781,6.694826126098633,0.1994779052734375,4.020809375
45,55,166616,1,42450496,3.521740522971908e-05,651,648,3,0,3.727856415000133,6.694218158721924,0.23346905649444202,4.506444860387732
45,56,349089,1,42450497,3.521740522971908e-05,1364,1363,1,0,7.608580952997727,6.699900150299072,0.10093016145164618,1.8313694014237893
45,57,813153,1,42450498,3.521740522971908e-05,3177,3174,3,0,18.04409637200297,6.721647262573242,0.06685420170323084,1.712994773206128
45,58,309917,0,42450499,3.521740522971908e-05,1211,1208,3,0,6.655828949998977,6.697347164154053,0.2152298680993895,4.237902912872516
45,59,355009,0,42450500,3.521740522971908e-05,1387,1385,2,0,7.798433447002026,6.6993794441223145,0.13005141936484657,2.4433678361913356
45,60,340859,1,42450501,3.521740522971908e-05,1332,1328,4,0,7.273035533999064,6.69952917098999,0.2183417814323701,4.374580107539533
45,61,436143,1,42450502,3.521740522971908e-05,1704,1701,3,0,9.525133241997537,6.704222679138184,0.1540443200633359,3.302038265634186
45,62,352452,0,42450503,3.521740522971908e-05,1377,1374,3,0,7.809082095998747,6.699264049530029,0.14338267630364698,2.5127489736854076
45,63,241000,1,42450504,3.521740522971908e-05,942,940,2,0,5.120645761999185,6.695031642913818,0.1827108829579455,3.0029987741023936
45,64,757931,1,42450505,3.521740522971908e-05,2961,2958,3,0,16.47327190299984,6.7186198234558105,0.10774816960559816,2.827626484322177
45,65,667452,1,42450506,3.521740522971908e-05,2608,2606,2,0,14.827914380999573,6.7147088050842285,0.08137525674112925,1.9465652430688796
45,66,373491,1,42450507,3.521740522971908e-05,1459,1456,3,0,8.113105573000212,6.701327323913574,0.1467914581298828,2.9261192908653846
45,67,255796,1,42450508,3.521740522971908e-05,1000,999,1,0,5.549054086997785,6.69569730758667,0.10259040626319679,2.098736676129254
45,68,187780,1,42450509,3.521740522971908e-05,734,731,3,0,3.9705593700018653,6.69293212890625,0.2511171061754553,4.3662029219391245
45,69,162407,0,42450510,3.521740522971908e-05,635,632,3,0,3.6281020610003907,6.691255569458008,0.26684584798692146,4.632505779024921
45,70,235355,0,42450511,3.521740522971908e-05,920,917,3,0,5.29267326199988,6.694142818450928,0.1777078177182729,3.1459606840410306
45,71,323052,1,42450512,3.521740522971908e-05,1262,1258,4,0,7.341915307999443,6.698727130889893,0.1410049171629695,3.0178445837266494
45,72,98180,0,42450513,3.521740522971908e-05,384,381,3,0,2.0972884920010983,6.689414024353027,0.3489297381223343,5.83108993089731
45,73,262450,1,42450514,3.521740522971908e-05,1026,1024,2,0,5.620657464998658,6.695997714996338,0.14985787868499756,2.612691879272461
45,74,603827,0,42450515,3.521740522971908e-05,2359,2356,3,0,13.461226460000034,6.7105865478515625,0.15475785104851975,3.431587361722729
45,75,236083,1,42450516,3.521740522971908e-05,923,921,2,0,5.2665143410013115,6.694809436798096,0.09818213977461658,2.3118789126119705
45,76,441814,0,42450517,3.521740522971908e-05,1726,1722,4,0,9.750970436998614,6.703657627105713,0.21667269574917428,4.447996345546603
45,77,648680,1,42450518,3.521740522971908e-05,2534,2532,2,0,14.600934146001237,6.714289665222168,0.05017416774755782,1.3592577507898893
45,78,881094,1,42450519,3.521740522971908e-05,3442,3438,4,0,19.281357854000817,6.724201679229736,0.08728152503101821,2.6449360206697206
45,79,306166,1,42450520,3.521740522971908e-05,1196,1194,2,0,6.537298369999917,6.698023796081543,0.1785872569635286,3.3677483691242673
45,80,661445,0,42450521,3.521740522971908e-05,2584,2580,4,0,14.480481217000488,6.7131829261779785,0.11367308150890261,3.0345436273619186
45,81,548725,0,42450522,3.521740522971908e-05,2144,2140,4,0,12.122289939998154,6.708104133605957,0.14220643801109814,3.5622004143545563
45,82,313463,1,42450523,3.521740522971908e-05,1225,1222,3,0,6.735231769998791,6.6982951164245605,0.13947634533072065,3.102620376112418
45,83,449860,1,42450524,3.521740522971908e-05,1758,1756,2,0,9.891024033000576,6.704637050628662,0.06124867936744777,1.4854868408759254
45,84,381590,1,42450525,3.521740522971908e-05,1491,1486,5,0,8.22404371200173,6.701448440551758,0.20339199800350144,4.666542351005216
45,85,323967,1,42450526,3.521740522971908e-05,1266,1264,2,0,7.115354550001939,6.698768138885498,0.14330354521546182,2.632579175731804
